time,temperature,load,hour,day,label
2023-06-03 00:10:00,0.462803946917689,0.7601188095875473,0.0,0.8333333333333333,high
2023-06-03 00:20:00,0.4885642749345722,0.7997405352875795,0.0,0.8333333333333333,high
2023-06-03 00:30:00,0.4708629466342382,0.6907323576812452,0.0,0.8333333333333333,high
2023-06-03 00:40:00,0.46487524819084436,0.8938782110276402,0.0,0.8333333333333333,high
2023-06-03 00:50:00,0.5542874299333522,0.746300924469409,0.0,0.8333333333333333,high
2023-06-03 01:00:00,0.6040902684813712,0.8186024859601755,0.043478260869565216,0.8333333333333333,high
2023-06-03 01:10:00,0.5388517315964642,0.7763886996360487,0.043478260869565216,0.8333333333333333,high
2023-06-03 01:20:00,0.6378044947042296,0.8355556181031742,0.043478260869565216,0.8333333333333333,high
2023-06-03 01:30:00,0.6010010987108917,0.6933811513362587,0.043478260869565216,0.8333333333333333,medium
2023-06-03 01:40:00,0.6324149250729519,0.8097377481936787,0.043478260869565216,0.8333333333333333,high
2023-06-03 01:50:00,0.62102947375996,0.7854866595208887,0.043478260869565216,0.8333333333333333,high
2023-06-03 02:00:00,0.6053264267427865,0.7817001998035176,0.08695652173913043,0.8333333333333333,high
2023-06-03 02:10:00,0.6220295520018335,0.92533687502745,0.08695652173913043,0.8333333333333333,high
2023-06-03 02:20:00,0.7032712847693056,0.708838375385795,0.08695652173913043,0.8333333333333333,high
2023-06-03 02:30:00,0.6947633650077075,0.8232053983952969,0.08695652173913043,0.8333333333333333,high
2023-06-03 02:40:00,0.6555384210377655,0.7581897079814073,0.08695652173913043,0.8333333333333333,high
2023-06-03 02:50:00,0.6641274683837488,0.8377557930087645,0.08695652173913043,0.8333333333333333,high
2023-06-03 03:00:00,0.800570954767911,0.6727481167112994,0.13043478260869565,0.8333333333333333,high
2023-06-03 03:10:00,0.6844233910210731,0.680320470415315,0.13043478260869565,0.8333333333333333,high
2023-06-03 03:20:00,0.7551761388885665,0.7945378312231872,0.13043478260869565,0.8333333333333333,high
2023-06-03 03:30:00,0.7086179735786218,0.7610941119869254,0.13043478260869565,0.8333333333333333,high
2023-06-03 03:40:00,0.707655571203164,0.633171546646861,0.13043478260869565,0.8333333333333333,medium
2023-06-03 03:50:00,0.7894555004821904,0.6500634044014624,0.13043478260869565,0.8333333333333333,high
2023-06-03 04:00:00,0.8218430045627395,0.6516414073565182,0.17391304347826086,0.8333333333333333,high
2023-06-03 04:10:00,0.8211031645986355,0.6904986834652334,0.17391304347826086,0.8333333333333333,high
2023-06-03 04:20:00,0.8516723447167811,0.6073770539254446,0.17391304347826086,0.8333333333333333,medium
2023-06-03 04:30:00,0.7718597286412682,0.5132354596656488,0.17391304347826086,0.8333333333333333,medium
2023-06-03 04:40:00,0.8129287105577462,0.6531181615975497,0.17391304347826086,0.8333333333333333,high
2023-06-03 04:50:00,0.7512757750547547,0.5726451580152605,0.17391304347826086,0.8333333333333333,medium
2023-06-03 05:00:00,0.8217343973913265,0.49175629742486965,0.21739130434782608,0.8333333333333333,medium
2023-06-03 05:10:00,0.7935052584495811,0.4052424129873276,0.21739130434782608,0.8333333333333333,medium
2023-06-03 05:20:00,0.8076188533693692,0.6469079613611608,0.21739130434782608,0.8333333333333333,medium
2023-06-03 05:30:00,0.8385727750324967,0.5877682530042201,0.21739130434782608,0.8333333333333333,medium
2023-06-03 05:40:00,0.7507506099769151,0.5783985445022533,0.21739130434782608,0.8333333333333333,medium
2023-06-03 05:50:00,0.9316052329217859,0.6607484127667491,0.21739130434782608,0.8333333333333333,high
2023-06-03 06:00:00,0.7496678321152211,0.5648357642289448,0.2608695652173913,0.8333333333333333,medium
2023-06-03 06:10:00,0.7367328267575949,0.5572081565502485,0.2608695652173913,0.8333333333333333,medium
2023-06-03 06:20:00,0.8841389134448059,0.41207130452309987,0.2608695652173913,0.8333333333333333,medium
2023-06-03 06:30:00,0.8613691525307878,0.5133917838841215,0.2608695652173913,0.8333333333333333,medium
2023-06-03 06:40:00,0.8509586457712128,0.4255472169144516,0.2608695652173913,0.8333333333333333,medium
2023-06-03 06:50:00,0.8512212149603622,0.5376011284174325,0.2608695652173913,0.8333333333333333,medium
2023-06-03 07:00:00,0.8008309058201601,0.4022382004675406,0.30434782608695654,0.8333333333333333,medium
2023-06-03 07:10:00,0.7458397432128004,0.5109023915248936,0.30434782608695654,0.8333333333333333,medium
2023-06-03 07:20:00,0.8063020962037197,0.41185212658565357,0.30434782608695654,0.8333333333333333,medium
2023-06-03 07:30:00,0.759515502914655,0.5061834111915473,0.30434782608695654,0.8333333333333333,medium
2023-06-03 07:40:00,0.8621822797321642,0.4956465963214161,0.30434782608695654,0.8333333333333333,medium
2023-06-03 07:50:00,0.7924542635030118,0.530819540790995,0.30434782608695654,0.8333333333333333,medium
2023-06-03 08:00:00,0.7192612240375407,0.3468070123399363,0.34782608695652173,0.8333333333333333,low
2023-06-03 08:10:00,0.7505848754336731,0.29849953623741093,0.34782608695652173,0.8333333333333333,low
2023-06-03 08:20:00,0.7962126891246636,0.39006021187767254,0.34782608695652173,0.8333333333333333,medium
2023-06-03 08:30:00,0.7355268267892808,0.3016640499916105,0.34782608695652173,0.8333333333333333,low
2023-06-03 08:40:00,0.7194648325820691,0.4362428888249332,0.34782608695652173,0.8333333333333333,medium
2023-06-03 08:50:00,0.7856964656599249,0.3806043467202654,0.34782608695652173,0.8333333333333333,low
2023-06-03 09:00:00,0.7364028260601487,0.25745642397868646,0.3913043478260869,0.8333333333333333,low
2023-06-03 09:10:00,0.6896818812927553,0.2908771942946395,0.3913043478260869,0.8333333333333333,low
2023-06-03 09:20:00,0.6919128796864519,0.33072088594753873,0.3913043478260869,0.8333333333333333,low
2023-06-03 09:30:00,0.7356002332823715,0.3349128228918618,0.3913043478260869,0.8333333333333333,low
2023-06-03 09:40:00,0.6312027823759543,0.2354954650938445,0.3913043478260869,0.8333333333333333,low
2023-06-03 09:50:00,0.6337267971021293,0.375887837254306,0.3913043478260869,0.8333333333333333,medium
2023-06-03 10:00:00,0.612195651888926,0.24103704796725983,0.43478260869565216,0.8333333333333333,low
2023-06-03 10:10:00,0.6435743383658058,0.23545548615638784,0.43478260869565216,0.8333333333333333,low
2023-06-03 10:20:00,0.6761558388725453,0.33387241831382514,0.43478260869565216,0.8333333333333333,low
2023-06-03 10:30:00,0.7485104550734394,0.1755255950420162,0.43478260869565216,0.8333333333333333,low
2023-06-03 10:40:00,0.7101290288788812,0.2708575296071129,0.43478260869565216,0.8333333333333333,low
2023-06-03 10:50:00,0.6468991700666731,0.12893011341917177,0.43478260869565216,0.8333333333333333,low
2023-06-03 11:00:00,0.5807250227424605,0.265496943797876,0.4782608695652174,0.8333333333333333,low
2023-06-03 11:10:00,0.5196130819956498,0.16196580235846209,0.4782608695652174,0.8333333333333333,low
2023-06-03 11:20:00,0.5807562818065239,0.29330121408008075,0.4782608695652174,0.8333333333333333,low
2023-06-03 11:30:00,0.5639704199653446,0.33073407510059566,0.4782608695652174,0.8333333333333333,low
2023-06-03 11:40:00,0.6019591819042784,0.24784037801302378,0.4782608695652174,0.8333333333333333,low
2023-06-03 11:50:00,0.5305054901439537,0.2558208409149068,0.4782608695652174,0.8333333333333333,low
2023-06-03 12:00:00,0.5337665457256168,0.21555509100918085,0.5217391304347826,0.8333333333333333,low
2023-06-03 12:10:00,0.5967350742117635,0.20408457067488434,0.5217391304347826,0.8333333333333333,low
2023-06-03 12:20:00,0.4947382755996719,0.3097243912340954,0.5217391304347826,0.8333333333333333,low
2023-06-03 12:30:00,0.5264571463567016,0.10619098332017268,0.5217391304347826,0.8333333333333333,low
2023-06-03 12:40:00,0.5443792815607905,0.1395598079815223,0.5217391304347826,0.8333333333333333,low
2023-06-03 12:50:00,0.47656585173956245,0.21172074867218932,0.5217391304347826,0.8333333333333333,low
2023-06-03 13:00:00,0.4350101467773301,0.16282986021485685,0.5652173913043478,0.8333333333333333,low
2023-06-03 13:10:00,0.42186829876924314,0.18908106942408037,0.5652173913043478,0.8333333333333333,low
2023-06-03 13:20:00,0.4271550911836115,0.1392068524033389,0.5652173913043478,0.8333333333333333,low
2023-06-03 13:30:00,0.373053828083878,0.22216361311302119,0.5652173913043478,0.8333333333333333,low
2023-06-03 13:40:00,0.4226088259920686,0.22198513581432916,0.5652173913043478,0.8333333333333333,low
2023-06-03 13:50:00,0.45202966042772974,0.1923215282084702,0.5652173913043478,0.8333333333333333,low
2023-06-03 14:00:00,0.43632410436992597,0.22812049991280808,0.6086956521739131,0.8333333333333333,low
2023-06-03 14:10:00,0.4057609135422552,0.2827633888479028,0.6086956521739131,0.8333333333333333,low
2023-06-03 14:20:00,0.47994625247443734,0.22879762781193297,0.6086956521739131,0.8333333333333333,low
2023-06-03 14:30:00,0.2984751086125451,0.20546007621949464,0.6086956521739131,0.8333333333333333,low
2023-06-03 14:40:00,0.40035814410904447,0.22625756213634035,0.6086956521739131,0.8333333333333333,low
2023-06-03 14:50:00,0.35754751063243473,0.3010030772230102,0.6086956521739131,0.8333333333333333,low
2023-06-03 15:00:00,0.41787739458355744,0.2961092714909455,0.6521739130434783,0.8333333333333333,low
2023-06-03 15:10:00,0.23158625778719602,0.28619043185663345,0.6521739130434783,0.8333333333333333,low
2023-06-03 15:20:00,0.22963371192684737,0.2404340866557974,0.6521739130434783,0.8333333333333333,low
2023-06-03 15:30:00,0.2445668966332525,0.2558818239527701,0.6521739130434783,0.8333333333333333,low
2023-06-03 15:40:00,0.14983980408143652,0.30327554600235324,0.6521739130434783,0.8333333333333333,low
2023-06-03 15:50:00,0.24914247151940352,0.35549489495947856,0.6521739130434783,0.8333333333333333,low
2023-06-03 16:00:00,0.18526809697933824,0.39258925085855273,0.6956521739130435,0.8333333333333333,medium
2023-06-03 16:10:00,0.24178277196769785,0.3696415443958854,0.6956521739130435,0.8333333333333333,low
2023-06-03 16:20:00,0.25367332441598534,0.4278605508053394,0.6956521739130435,0.8333333333333333,medium
2023-06-03 16:30:00,0.34901629931504674,0.35962109038205187,0.6956521739130435,0.8333333333333333,low
2023-06-03 16:40:00,0.2914937379887932,0.4227111395027799,0.6956521739130435,0.8333333333333333,medium
2023-06-03 16:50:00,0.1965911465329888,0.33380149492747263,0.6956521739130435,0.8333333333333333,low
2023-06-03 17:00:00,0.14557636823553757,0.39202081249269144,0.7391304347826086,0.8333333333333333,medium
2023-06-03 17:10:00,0.23196667104031768,0.4572688752154653,0.7391304347826086,0.8333333333333333,medium
2023-06-03 17:20:00,0.11936609419763397,0.4681607813209025,0.7391304347826086,0.8333333333333333,medium
2023-06-03 17:30:00,0.31520080345349455,0.41491506459065935,0.7391304347826086,0.8333333333333333,medium
2023-06-03 17:40:00,0.2746867294583266,0.4328919838604221,0.7391304347826086,0.8333333333333333,medium
2023-06-03 17:50:00,0.1722477242114109,0.4384832749634319,0.7391304347826086,0.8333333333333333,medium
2023-06-03 18:00:00,0.08436640303736057,0.6509052414222227,0.7826086956521738,0.8333333333333333,medium
2023-06-03 18:10:00,0.2749390891863236,0.618065211999633,0.7826086956521738,0.8333333333333333,medium
2023-06-03 18:20:00,0.1836972792212581,0.5731773203043318,0.7826086956521738,0.8333333333333333,medium
2023-06-03 18:30:00,0.2677277863710906,0.5130510561471961,0.7826086956521738,0.8333333333333333,medium
2023-06-03 18:40:00,0.09174241745477973,0.5735172385446772,0.7826086956521738,0.8333333333333333,medium
2023-06-03 18:50:00,0.15357137958408404,0.5465280368616294,0.7826086956521738,0.8333333333333333,medium
2023-06-03 19:00:00,0.20172642220258477,0.5979120291530466,0.8260869565217391,0.8333333333333333,medium
2023-06-03 19:10:00,0.20431980143545267,0.5112290540122888,0.8260869565217391,0.8333333333333333,medium
2023-06-03 19:20:00,0.1734351615304203,0.5703309850042388,0.8260869565217391,0.8333333333333333,medium
2023-06-03 19:30:00,0.24010223368496106,0.3494014729912594,0.8260869565217391,0.8333333333333333,medium
2023-06-03 19:40:00,0.13506253607356236,0.6352373354398848,0.8260869565217391,0.8333333333333333,medium
2023-06-03 19:50:00,0.19255365287370016,0.5530921749393956,0.8260869565217391,0.8333333333333333,medium
2023-06-03 20:00:00,0.23991258178473093,0.7464031542910412,0.8695652173913043,0.8333333333333333,high
2023-06-03 20:10:00,0.2644032109772655,0.6846877390684101,0.8695652173913043,0.8333333333333333,high
2023-06-03 20:20:00,0.27665501527387615,0.5979269859312026,0.8695652173913043,0.8333333333333333,medium
2023-06-03 20:30:00,0.16255666653942732,0.6197502775723338,0.8695652173913043,0.8333333333333333,high
2023-06-03 20:40:00,0.1371135565497841,0.5916986019694421,0.8695652173913043,0.8333333333333333,medium
2023-06-03 20:50:00,0.3118280515797185,0.6749694599561915,0.8695652173913043,0.8333333333333333,high
2023-06-03 21:00:00,0.3024597693945017,0.6838758011880703,0.9130434782608695,0.8333333333333333,high
2023-06-03 21:10:00,0.23530274294401562,0.7555402703462641,0.9130434782608695,0.8333333333333333,high
2023-06-03 21:20:00,0.37819394020647346,0.6657899654285444,0.9130434782608695,0.8333333333333333,high
2023-06-03 21:30:00,0.28899858413027324,0.7173577586047211,0.9130434782608695,0.8333333333333333,high
2023-06-03 21:40:00,0.3550882320352895,0.59235702532872,0.9130434782608695,0.8333333333333333,medium
2023-06-03 21:50:00,0.2860063354334339,0.7954307663102769,0.9130434782608695,0.8333333333333333,high
2023-06-03 22:00:00,0.4742027058402778,0.7945355875270621,0.9565217391304348,0.8333333333333333,high
2023-06-03 22:10:00,0.45522581732806666,0.7973422119314137,0.9565217391304348,0.8333333333333333,high
2023-06-03 22:20:00,0.3306855740125748,0.778577625956794,0.9565217391304348,0.8333333333333333,high
2023-06-03 22:30:00,0.4065251986939422,0.7677017948306626,0.9565217391304348,0.8333333333333333,high
2023-06-03 22:40:00,0.3862566242889436,0.8764439887150917,0.9565217391304348,0.8333333333333333,high
2023-06-03 22:50:00,0.4311971048051303,0.7383302920094035,0.9565217391304348,0.8333333333333333,high
2023-06-03 23:00:00,0.3611290082071089,0.7778522713211027,1.0,0.8333333333333333,high
2023-06-03 23:10:00,0.46371460233967376,0.7484574436178308,1.0,0.8333333333333333,high
2023-06-03 23:20:00,0.4868525117787099,0.7890893276193511,1.0,0.8333333333333333,high
2023-06-03 23:30:00,0.31180415921756766,0.8240597857004923,1.0,0.8333333333333333,high
2023-06-03 23:40:00,0.34756245988527,0.890392951758846,1.0,0.8333333333333333,high
2023-06-03 23:50:00,0.29437536061379277,0.7654313320199431,1.0,0.8333333333333333,high
2023-06-04 00:00:00,0.4847562731343038,0.7445590013796446,0.0,1.0,high
2023-06-04 00:10:00,0.54608171032837,0.8269603103611687,0.0,1.0,high
2023-06-04 00:20:00,0.5948472555580075,0.836222348535907,0.0,1.0,high
2023-06-04 00:30:00,0.5061002177376566,0.8706659592161932,0.0,1.0,high
2023-06-04 00:40:00,0.6026925004530078,0.7067212812130217,0.0,1.0,high
2023-06-04 00:50:00,0.415741737262737,0.8488937545894362,0.0,1.0,high
2023-06-04 01:00:00,0.47606461364925046,0.7245180168269261,0.043478260869565216,1.0,high
2023-06-04 01:10:00,0.5784550883773475,0.789237049540243,0.043478260869565216,1.0,high
2023-06-04 01:20:00,0.6057710550810889,0.7169901207230749,0.043478260869565216,1.0,high
2023-06-04 01:30:00,0.5798750878616147,0.8847665345034896,0.043478260869565216,1.0,high
2023-06-04 01:40:00,0.4534432666345092,0.8325156457975378,0.043478260869565216,1.0,high
2023-06-04 01:50:00,0.5763690248850422,0.8285693802434977,0.043478260869565216,1.0,high
2023-06-04 02:00:00,0.5757821663177797,0.7480535366919101,0.08695652173913043,1.0,high
2023-06-04 02:10:00,0.6984481938320747,0.7693082618350489,0.08695652173913043,1.0,high
2023-06-04 02:20:00,0.679616255790701,0.7565366619021123,0.08695652173913043,1.0,high
2023-06-04 02:30:00,0.598436448934268,0.8110688054258253,0.08695652173913043,1.0,high
2023-06-04 02:40:00,0.6249073436333896,0.824307506366426,0.08695652173913043,1.0,high
2023-06-04 02:50:00,0.5910214833826684,0.7969432767395448,0.08695652173913043,1.0,high
2023-06-04 03:00:00,0.7172868399358973,0.7406014542839303,0.13043478260869565,1.0,high
2023-06-04 03:10:00,0.7805305716012142,0.6498297654918863,0.13043478260869565,1.0,high
2023-06-04 03:20:00,0.6599320500468829,0.7228061733604072,0.13043478260869565,1.0,high
2023-06-04 03:30:00,0.752501114225379,0.7583791336988082,0.13043478260869565,1.0,high
2023-06-04 03:40:00,0.6882332063569053,0.6160074289070956,0.13043478260869565,1.0,medium
2023-06-04 03:50:00,0.6719152493671615,0.7704061366556936,0.13043478260869565,1.0,high
2023-06-04 04:00:00,0.7639041476839749,0.617261402718654,0.17391304347826086,1.0,high
2023-06-04 04:10:00,0.7062284225935908,0.6918867961224184,0.17391304347826086,1.0,high
2023-06-04 04:20:00,0.7361528661273135,0.5940944522013223,0.17391304347826086,1.0,medium
2023-06-04 04:30:00,0.6961228380780624,0.45094903736838304,0.17391304347826086,1.0,medium
2023-06-04 04:40:00,0.8926355205742995,0.6631284289058947,0.17391304347826086,1.0,high
2023-06-04 04:50:00,0.7727457753274098,0.7047824047656213,0.17391304347826086,1.0,high
2023-06-04 05:00:00,0.7581134704313119,0.5047656398373119,0.21739130434782608,1.0,medium
2023-06-04 05:10:00,0.8148878115033054,0.5668649981333518,0.21739130434782608,1.0,medium
2023-06-04 05:20:00,0.7946122182322344,0.7198746638485738,0.21739130434782608,1.0,high
2023-06-04 05:30:00,0.787861626324903,0.5555946527350408,0.21739130434782608,1.0,medium
2023-06-04 05:40:00,0.839753967271984,0.650884919022853,0.21739130434782608,1.0,medium
2023-06-04 05:50:00,0.8486606577925506,0.5586307815406095,0.21739130434782608,1.0,medium
2023-06-04 06:00:00,0.7792146863800373,0.4270929006254433,0.2608695652173913,1.0,medium
2023-06-04 06:10:00,0.7763988465660442,0.5089668128223004,0.2608695652173913,1.0,medium
2023-06-04 06:20:00,0.7950873888175635,0.5460852396856408,0.2608695652173913,1.0,medium
2023-06-04 06:30:00,0.6691450707547364,0.4987707406364032,0.2608695652173913,1.0,medium
2023-06-04 06:40:00,0.7180296261678818,0.5315601044544032,0.2608695652173913,1.0,medium
2023-06-04 06:50:00,0.8971107136423633,0.5127180704990764,0.2608695652173913,1.0,medium
2023-06-04 07:00:00,0.9038042039412173,0.4203133509118105,0.30434782608695654,1.0,medium
